Optimization Data
 
Start time: 2026-05-14 15:08:33 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02114338, 0.009596790000000001, 0.00047402, 0.0032550800000000005, 0.00054413] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [211.43, 95.97, 4.74, 32.55, 5.44]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
6, 77, 76.29, 204.05 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.259,15.238,15.238,15.238,15.536
6, 78, 76.29, 204.05 ,56.76 ,2.63 ,25.02 ,2.00, NA, NA, 1.0000, 15.258,15.237,15.237,15.237,15.534
6, 79, 76.28, 204.05 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.257,15.236,15.236,15.236,15.533
6, 80, 76.25, 204.05 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.251,15.230,15.230,15.230,15.527
6, 81, 76.28, 204.25 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.256,15.235,15.235,15.235,15.533
6, 82, 76.30, 204.05 ,56.82 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.260,15.239,15.239,15.239,15.536
6, 83, 76.29, 204.05 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.259,15.238,15.238,15.238,15.536
6, 84, 76.29, 204.05 ,56.76 ,2.63 ,25.02 ,2.00, NA, NA, 1.0000, 15.258,15.237,15.237,15.237,15.534
6, 85, 76.28, 204.05 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.257,15.236,15.236,15.236,15.533
6, 86, 76.81, 204.46 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.363,15.342,15.342,15.342,15.642
7, 87, 76.84, 204.66 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.368,15.347,15.347,15.347,15.648
7, 88, 76.86, 204.46 ,57.69 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.372,15.351,15.351,15.351,15.652
7, 89, 76.85, 204.46 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.371,15.350,15.350,15.350,15.651
7, 90, 76.85, 204.46 ,57.64 ,2.62 ,25.02 ,2.00, NA, NA, 1.0000, 15.370,15.349,15.349,15.349,15.650
7, 91, 76.84, 204.46 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.369,15.348,15.348,15.348,15.649
7, 92, 76.81, 204.46 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.363,15.342,15.342,15.342,15.642
7, 93, 76.84, 204.66 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.368,15.347,15.347,15.347,15.648
7, 94, 76.86, 204.46 ,57.69 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.372,15.351,15.351,15.351,15.652
7, 95, 76.85, 204.46 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.371,15.350,15.350,15.350,15.651
7, 96, 76.85, 204.46 ,57.64 ,2.62 ,25.02 ,2.00, NA, NA, 1.0000, 15.370,15.349,15.349,15.349,15.650
7, 97, 76.84, 204.46 ,57.64 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.369,15.348,15.348,15.348,15.649
7, 98, 76.60, 205.41 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.322,15.301,15.301,15.301,15.599
8, 99, 76.63, 205.62 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.327,15.306,15.306,15.306,15.604
8, 100, 76.65, 205.41 ,59.04 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.331,15.309,15.309,15.309,15.608
8, 101, 76.65, 205.41 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.607
8, 102, 76.64, 205.41 ,58.98 ,2.53 ,25.03 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.606
8, 103, 76.64, 205.41 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.328,15.307,15.307,15.307,15.605
8, 104, 76.60, 205.41 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.322,15.301,15.301,15.301,15.599
8, 105, 76.63, 205.62 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.327,15.306,15.306,15.306,15.604
8, 106, 76.65, 205.41 ,59.04 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.331,15.309,15.309,15.309,15.608
8, 107, 76.65, 205.41 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.607
8, 108, 76.64, 205.41 ,58.98 ,2.53 ,25.03 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.606
8, 109, 76.64, 205.41 ,58.98 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.328,15.307,15.307,15.307,15.605
8, 110, 76.62, 205.61 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.324,15.303,15.303,15.303,15.601
9, 111, 76.64, 205.82 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.607
9, 112, 76.66, 205.61 ,59.24 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.333,15.312,15.312,15.312,15.610
9, 113, 76.66, 205.61 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.332,15.311,15.311,15.311,15.609
9, 114, 76.65, 205.61 ,59.19 ,2.52 ,25.02 ,2.00, NA, NA, 1.0000, 15.331,15.310,15.310,15.310,15.608
9, 115, 76.65, 205.61 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.607
9, 116, 76.62, 205.61 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.324,15.303,15.303,15.303,15.601
9, 117, 76.64, 205.82 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.607
9, 118, 76.66, 205.61 ,59.24 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.333,15.312,15.312,15.312,15.610
9, 119, 76.66, 205.61 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.332,15.311,15.311,15.311,15.609
9, 120, 76.65, 205.61 ,59.19 ,2.52 ,25.02 ,2.00, NA, NA, 1.0000, 15.331,15.310,15.310,15.310,15.608
9, 121, 76.65, 205.61 ,59.19 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.607
9, 122, 76.60, 205.75 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.321,15.300,15.300,15.300,15.598
10, 123, 76.63, 205.95 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.327,15.306,15.306,15.306,15.604
10, 124, 76.65, 205.75 ,59.22 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.608
10, 125, 76.64, 205.75 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.308,15.308,15.308,15.607
10, 126, 76.64, 205.75 ,59.16 ,2.52 ,25.02 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.606
10, 127, 76.63, 205.75 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.328,15.306,15.306,15.306,15.605
10, 128, 76.60, 205.75 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.321,15.300,15.300,15.300,15.598
10, 129, 76.63, 205.95 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.327,15.306,15.306,15.306,15.604
10, 130, 76.65, 205.75 ,59.22 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.608
10, 131, 76.64, 205.75 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.308,15.308,15.308,15.607
10, 132, 76.64, 205.75 ,59.16 ,2.52 ,25.02 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.606
10, 133, 76.63, 205.75 ,59.16 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.328,15.306,15.306,15.306,15.605
10, 134, 76.54, 206.41 ,59.06 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.309,15.288,15.288,15.288,15.585
11, 135, 76.57, 206.62 ,59.06 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.314,15.293,15.293,15.293,15.590
11, 136, 76.58, 206.41 ,59.12 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.318,15.297,15.297,15.297,15.594
11, 137, 76.58, 206.41 ,59.06 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.317,15.296,15.296,15.296,15.593
11, 138, 76.58, 206.41 ,59.06 ,2.51 ,25.02 ,2.00, NA, NA, 1.0000, 15.316,15.295,15.295,15.295,15.592
11, 139, 76.57, 206.41 ,59.06 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.315,15.294,15.294,15.294,15.591
11, 140, 76.54, 206.41 ,59.06 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.309,15.288,15.288,15.288,15.585
11, 141, 76.57, 206.62 ,59.06 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.314,15.293,15.293,15.293,15.590
11, 142, 76.58, 206.41 ,59.12 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.318,15.297,15.297,15.297,15.594
11, 143, 76.58, 206.41 ,59.06 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.317,15.296,15.296,15.296,15.593
11, 144, 76.58, 206.41 ,59.06 ,2.51 ,25.02 ,2.00, NA, NA, 1.0000, 15.316,15.295,15.295,15.295,15.592
11, 145, 76.57, 206.41 ,59.06 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.315,15.294,15.294,15.294,15.591
11, 146, 76.28, 209.16 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.258,15.237,15.237,15.237,15.530
12, 147, 76.31, 209.37 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.263,15.243,15.243,15.243,15.535
12, 148, 76.33, 209.16 ,58.57 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.266,15.246,15.246,15.246,15.539
12, 149, 76.33, 209.16 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.266,15.245,15.245,15.245,15.538
12, 150, 76.32, 209.16 ,58.51 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.265,15.244,15.244,15.244,15.537
12, 151, 76.32, 209.16 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.264,15.243,15.243,15.243,15.536
12, 152, 76.28, 209.16 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.258,15.237,15.237,15.237,15.530
12, 153, 76.31, 209.37 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.263,15.243,15.243,15.243,15.535
12, 154, 76.33, 209.16 ,58.57 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.266,15.246,15.246,15.246,15.539
12, 155, 76.33, 209.16 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.266,15.245,15.245,15.245,15.538
12, 156, 76.32, 209.16 ,58.51 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.265,15.244,15.244,15.244,15.537
12, 157, 76.32, 209.16 ,58.51 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.264,15.243,15.243,15.243,15.536
12, 158, 75.24, 222.42 ,54.74 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.049,15.030,15.030,15.030,15.303
13, 159, 75.27, 222.64 ,54.74 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.055,15.036,15.036,15.036,15.309
13, 160, 75.28, 222.42 ,54.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.057,15.038,15.038,15.038,15.311
13, 161, 75.28, 222.42 ,54.74 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.056,15.037,15.037,15.037,15.310
13, 162, 75.28, 222.42 ,54.74 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.057,15.038,15.038,15.038,15.310
13, 163, 75.27, 222.42 ,54.74 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.056,15.036,15.036,15.036,15.309
13, 164, 75.24, 222.42 ,54.74 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.049,15.030,15.030,15.030,15.303
13, 165, 75.27, 222.64 ,54.74 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.055,15.036,15.036,15.036,15.309
13, 166, 75.28, 222.42 ,54.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.057,15.038,15.038,15.038,15.311
